name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Machaerium spicatum,623736,Machaerium spicatum,148618-2,Fabaceae,Machaerium,spicatum,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 35, tab. 39. 1938 ",Arq. Bot. Estado Sao Paulo,1938,Brazil (Southern America),NA,NA,www.ipni.org/n/148618-2,tax_nov,IPNI,NA
Machaerium ternatum,101151,Machaerium ternatum,148624-2,Fabaceae,Machaerium,ternatum,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 35, tab. 40. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/148624-2,tax_nov,IPNI,NA
Machaerium tipu,607169,Machaerium tipu,148625-2,Fabaceae,Machaerium,tipu,spec.,Hooker's J. Bot. Kew Gard. Misc. 5(9): 267. 1853 [Sep 1853] ,Hooker's J. Bot. Kew Gard. Misc.,1853,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1853&rft.issue=9&rft.spage=267&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/236&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/148625-2,tax_nov,IPNI,NA
Machaerium tortipes,23065,Machaerium tortipes,148629-2,Fabaceae,Machaerium,tortipes,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 49, tab. 61. 1939 ",Arq. Bot. Estado Sao Paulo,1939,"Acre Territory, Brazil (Southern America)",NA,NA,www.ipni.org/n/148629-2,tax_nov,IPNI,NA
Machaerium trifoliolatum,79105,Machaerium trifoliolatum,148632-2,Fabaceae,Machaerium,trifoliolatum,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 78. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/148632-2,tax_nov,IPNI,NA
Machaerium ulei,619094,Machaerium ulei,148635-2,Fabaceae,Machaerium,ulei,spec.,Bot. Jahrb. Syst. 42(2-3): 214. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=214&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/148635-2,tax_nov,IPNI,NA
Machaerium viridipetalum,121961,Machaerium viridipetalum,148640-2,Fabaceae,Machaerium,viridipetalum,spec.,Mem. Inst. Oswaldo Cruz 51: 460. 1953 ,Mem. Inst. Oswaldo Cruz,1953,"Pernambuco (Brazil, Southern America)",NA,NA,www.ipni.org/n/148640-2,tax_nov,IPNI,NA
Macrolobium aracaense,614325,Macrolobium aracaense,77187231-1,Fabaceae,Macrolobium,aracaense,spec.,Phytotaxa 361(1): 98. 2018 [18 Jul 2018] [epublished],Phytotaxa,2018,"Amazonas (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.361.1.8,www.ipni.org/n/77187231-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.361.1.8
Macroptilium cochleatum,603891,Macroptilium cochleatum,77090352-1,Fabaceae,Macroptilium,cochleatum,spec.,Kew Bull. 63(1): 151 (-154; fig. 1). 2008 [9 Jun 2008] ,Kew Bull.,2008,"Bahia (Brazil Northeast, Brazil, Southern America);Piauí (Brazil Northeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77090352-1,tax_nov,IPNI,NA
Millettia occidentalis,79108,Millettia occidentalis,161406-2,Fabaceae,Millettia,occidentalis,spec.,"Bol. Tecn. Inst. Agron. N. no. 28: [35], tab. 2. 1954 ",Bol. Tecn. Inst. Agron. N.,1954,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/161406-2,tax_nov,IPNI,NA
Mimosa afranioi,624583,Mimosa afranioi,77249121-1,Fabaceae,Mimosa,afranioi,spec.,Syst. Bot. 46(2): 340. 2021 [11 Aug 2021] [epublished],Syst. Bot.,2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Piauí (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1600/036364421X16231782047271 The specific epithet honours Prof. Dr. Afrânio Gomes Fernandes (1927–2017).,www.ipni.org/n/77249121-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16231782047271
Mimosa artemisiana,18765,Mimosa artemisiana,896252-1,Fabaceae,Mimosa,artemisiana,spec.,"An. Soc. Bot. Brasil, XXX Congr. Nac. Bot. 77 (1979). ","An. Soc. Bot. Brasil, XXX Congr. Nac. Bot.",1979,Brazil.,NA,NA,www.ipni.org/n/896252-1,tax_nov,IPNI,NA
Mimosa baptistae,619712,Mimosa baptistae,77208241-1,Fabaceae,Mimosa,baptistae,spec.,Acta Bot. Brasil. 33(4): 717. 2019 [7 Oct 2019] [epublished],Acta Bot. Brasil.,2019,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,"doi:10.1590/0102-33062019abb0112 The specific epithet honours Dr.Luís Rios de Moura Baptista, who studied many groups of plants from the Flora of Rio Grande do Sul, including the Mimosa genus.",www.ipni.org/n/77208241-1,tax_nov,IPNI,https://doi.org/10.1590/0102-33062019abb0112
Mimosa canastrensis,284199,Mimosa canastrensis,77143242-1,Fabaceae,Mimosa,canastrensis,spec.,Brittonia 66(1): 34. 2013 [3 Jul 2013] [epublished],Brittonia,2013,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12228-013-9304-2,www.ipni.org/n/77143242-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-013-9304-2
Mimosa carolina,621219,Mimosa carolina,77213264-1,Fabaceae,Mimosa,carolina,spec.,Plants [Basel] 9(8)-934: 2. 2020 [24 Jul 2020] [epublished],Plants [Basel],2020,"Maranhão (Brazil Northeast, Brazil, Southern America)",NA,doi:10.3390/plants9080934,www.ipni.org/n/77213264-1,tax_nov,IPNI,https://doi.org/10.3390/plants9080934
Mimosa cerifera,613988,Mimosa cerifera,77197179-1,Fabaceae,Mimosa,cerifera,spec.,Syst. Bot. 44(1): 133. 2019 [5 Feb 2019] [epublished],Syst. Bot.,2019,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,doi:10.1600/036364419X697976,www.ipni.org/n/77197179-1,tax_nov,IPNI,https://doi.org/10.1600/036364419X697976
Mimosa chrysothrix,284197,Mimosa chrysothrix,77143243-1,Fabaceae,Mimosa,chrysothrix,spec.,Brittonia 66(1): 36. 2013 [3 Jul 2013] [epublished],Brittonia,2013,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12228-013-9304-2,www.ipni.org/n/77143243-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-013-9304-2
Mimosa dasilvae,127748,Mimosa dasilvae,1017648-1,Fabaceae,Mimosa,dasilvae,spec.,Acta Amazonica 30(3): 449 (2000). ,Acta Amazonica,2000,Brazil North (Pará).,NA,NA,www.ipni.org/n/1017648-1,tax_nov,IPNI,NA
Mimosa decumbens,284201,Mimosa decumbens,77143244-1,Fabaceae,Mimosa,decumbens,spec.,Brittonia 66(1): 38. 2013 [3 Jul 2013] [epublished],Brittonia,2013,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77143244-1,tax_nov,IPNI,NA
Mimosa diminuta,121894,Mimosa diminuta,77107565-1,Fabaceae,Mimosa,diminuta,spec.,Syst. Bot. 35(2): 285 (fig. 6). 2010 [23 Jun 2010] ,Syst. Bot.,2010,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77107565-1,tax_nov,IPNI,NA
Mimosa emaensis,624584,Mimosa emaensis,77249122-1,Fabaceae,Mimosa,emaensis,spec.,Syst. Bot. 46(2): 341. 2021 [11 Aug 2021] [epublished],Syst. Bot.,2021,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,"doi:10.1600/036364421X16231782047271 The specific epithet refers to the place where the species is found, Emas National Park, in the state of Goiás, Brazil.",www.ipni.org/n/77249122-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16231782047271
Mimosa eurystegia,280994,Mimosa eurystegia,77134692-1,Fabaceae,Mimosa,eurystegia,spec.,Brittonia 65(2): 149. 2013 [1 Jun 2013] ,Brittonia,2013,"Paraná (Brazil South, Brazil, Southern America)",NA,doi:10.1007/s12228-012-9273-x,www.ipni.org/n/77134692-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-012-9273-x
Mimosa falcipinna,31152,Mimosa falcipinna,507985-1,Fabaceae,Mimosa,falcipinna,spec.,J. Bot. (Hooker) 4: 371. 1841 ,J. Bot. (Hooker),1841,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1841&rft.spage=371&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/234&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/507985-1,tax_nov,IPNI,NA
Mimosa ferricola,126280,Mimosa ferricola,77118937-1,Fabaceae,Mimosa,ferricola,spec.,Hoehnea 38(1): 144. 2011 ,Hoehnea,2011,"Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77118937-1,tax_nov,IPNI,NA
Mimosa fonticola,117113,Mimosa fonticola,960675-1,Fabaceae,Mimosa,fonticola,spec.,"Mem. New York Bot. Gard. 65: 716, nom. provis. without latin descr. or type. 1991 ; Sensitivae Censitae.",Mem. New York Bot. Gard.,1991,Brazil.,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1991&rft.spage=716&rft.volume=65&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/960675-1,tax_nov,IPNI,NA
Mimosa kalunga,121891,Mimosa kalunga,77107562-1,Fabaceae,Mimosa,kalunga,spec.,"Syst. Bot. 35(2): 278 (-279; figs. 1, 3). 2010 [23 Jun 2010] ",Syst. Bot.,2010,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77107562-1,tax_nov,IPNI,NA
Mimosa longistipula,129227,Mimosa longistipula,77132571-1,Fabaceae,Mimosa,longistipula,spec.,Syst. Bot. 38(2): 398. 2013 [30 May 2013] ,Syst. Bot.,2013,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364413X666651,www.ipni.org/n/77132571-1,tax_nov,IPNI,https://doi.org/10.1600/036364413X666651
Mimosa mitzi,129225,Mimosa mitzi,77132572-1,Fabaceae,Mimosa,mitzi,spec.,Syst. Bot. 38(2): 399. 2013 [30 May 2013] ,Syst. Bot.,2013,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364413X666651,www.ipni.org/n/77132572-1,tax_nov,IPNI,https://doi.org/10.1600/036364413X666651
Mimosa myrioglandulosa,128118,Mimosa myrioglandulosa,77123261-1,Fabaceae,Mimosa,myrioglandulosa,spec.,Kew Bull. 68(1): 164. 2012 [30 Nov 2012] [epublished],Kew Bull.,2012,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12225-012-9427-8,www.ipni.org/n/77123261-1,tax_nov,IPNI,https://doi.org/10.1007/s12225-012-9427-8
Mimosa osmarii,605266,Mimosa osmarii,77176263-1,Fabaceae,Mimosa,osmarii,spec.,Phytotaxa 312(2): 239. 2017 [7 Jul 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.312.2.6 the specific epithet honours Osmar dos Santos Ribas,www.ipni.org/n/77176263-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.312.2.6
Mimosa paranapiacabae,31266,Mimosa paranapiacabae,960683-1,Fabaceae,Mimosa,paranapiacabae,spec.,Mem. New York Bot. Gard. 65: 736. 1991 ; Sensitivae Censitae.,Mem. New York Bot. Gard.,1991,Brazil.,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1991&rft.spage=736&rft.volume=65&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/960683-1,tax_nov,IPNI,NA
Mimosa perplicata,285087,Mimosa perplicata,77142985-1,Fabaceae,Mimosa,perplicata,spec.,Phytotaxa 177(1): 37. 2014 [22 Aug 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.177.1.3,www.ipni.org/n/77142985-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.177.1.3
Mimosa porrecta,605265,Mimosa porrecta,77143642-1,Fabaceae,Mimosa,porrecta,spec.,Phytotaxa 184(3): 132. 2014 [5 Nov 2014] [epublished],Phytotaxa,2014,"São Paulo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.184.3.2,www.ipni.org/n/77143642-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.184.3.2
Mimosa pseudosetosa,121892,Mimosa pseudosetosa,77107563-1,Fabaceae,Mimosa,pseudosetosa,spec.,"Syst. Bot. 35(2): 279 (281; figs. 1, 4). 2010 [23 Jun 2010] ",Syst. Bot.,2010,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77107563-1,tax_nov,IPNI,NA
Mimosa robsonii,624585,Mimosa robsonii,77249123-1,Fabaceae,Mimosa,robsonii,spec.,Syst. Bot. 46(2): 347. 2021 [11 Aug 2021] [epublished],Syst. Bot.,2021,"Pernambuco (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364421X16231782047271 The specific epithet honours Robson D.Ribeiro (1981–2010).,www.ipni.org/n/77249123-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16231782047271
Mimosa roseoalba,128123,Mimosa roseoalba,77122421-1,Fabaceae,Mimosa,roseoalba,spec.,Kew Bull. 67(4): 827. 2012 [15 Nov 2012] [epublished],Kew Bull.,2012,"Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1007/s12225-012-9417-x,www.ipni.org/n/77122421-1,tax_nov,IPNI,https://doi.org/10.1007/s12225-012-9417-x
Mimosa rubra,129226,Mimosa rubra,77132573-1,Fabaceae,Mimosa,rubra,spec.,Syst. Bot. 38(2): 403. 2013 [30 May 2013] ,Syst. Bot.,2013,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364413X666651,www.ipni.org/n/77132573-1,tax_nov,IPNI,https://doi.org/10.1600/036364413X666651
Mimosa serpensetosa,285089,Mimosa serpensetosa,77142986-1,Fabaceae,Mimosa,serpensetosa,spec.,Phytotaxa 177(1): 41. 2014 [22 Aug 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.177.1.3,www.ipni.org/n/77142986-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.177.1.3
Mimosa sevilhae,624586,Mimosa sevilhae,77249124-1,Fabaceae,Mimosa,sevilhae,spec.,Syst. Bot. 46(2): 349. 2021 [11 Aug 2021] [epublished],Syst. Bot.,2021,"Tocantins (Brazil North, Brazil, Southern America)",NA,doi:10.1600/036364421X16231782047271 The specific epithet honours Dr. Anderson Sevilha (Cernargen-Embrapa/DF).,www.ipni.org/n/77249124-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16231782047271
Mimosa sobralii,280993,Mimosa sobralii,77133176-1,Fabaceae,Mimosa,sobralii,spec.,Phytotaxa 131(1): 23. 2013 [13 Sep 2013] [epublished],Phytotaxa,2013,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.131.1.4,www.ipni.org/n/77133176-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.131.1.4
Mimosa terribilis,605715,Mimosa terribilis,77152234-1,Fabaceae,Mimosa,terribilis,spec.,Phytotaxa 245(3): 198. 2016 [29 Jan 2016] [epublished],Phytotaxa,2016,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.245.3.2 the specific epithet refers to the number of aculei throughout the plant that make it untouchable,www.ipni.org/n/77152234-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.245.3.2
Mimosa trinerva,128120,Mimosa trinerva,77123262-1,Fabaceae,Mimosa,trinerva,spec.,Kew Bull. 68(1): 169. 2012 [30 Nov 2012] [epublished],Kew Bull.,2012,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12225-012-9427-8,www.ipni.org/n/77123262-1,tax_nov,IPNI,https://doi.org/10.1007/s12225-012-9427-8
Mimosa tucumensis,127001,Mimosa tucumensis,77121353-1,Fabaceae,Mimosa,tucumensis,spec.,Syst. Bot. 37(2): 399. 2012 [26 Apr 2012] ,Syst. Bot.,2012,"Paraná (Brazil South, Brazil, Southern America)",NA,doi:10.1600/036364412X635458,www.ipni.org/n/77121353-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X635458
Mimosa urandiensis,128461,Mimosa urandiensis,77130723-1,Fabaceae,Mimosa,urandiensis,spec.,Syst. Bot. 38(1): 127. 2013 [20 Feb 2013] ,Syst. Bot.,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364413X662006,www.ipni.org/n/77130723-1,tax_nov,IPNI,https://doi.org/10.1600/036364413X662006
Mimosa viperina,121893,Mimosa viperina,77107564-1,Fabaceae,Mimosa,viperina,spec.,Syst. Bot. 35(2): 281 (283; fig. 5). 2010 [23 Jun 2010] ,Syst. Bot.,2010,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77107564-1,tax_nov,IPNI,NA
Miscolobium glaucescens,622711,Miscolobium glaucescens,162751-2,Fabaceae,Miscolobium,glaucescens,spec.,Commentat. Legum. Gen. 39. 1837 ,Commentat. Legum. Gen.,1837,"sylvis capoes, in interiore provinciae Minas Gerais, Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/162751-2,tax_nov,IPNI,NA
Moldenhawera acuminata,103589,Moldenhawera acuminata,900319-1,Fabaceae,Moldenhawera,acuminata,spec.,An. XXXII Congr. Nac. Bot. Bras. 58. 1982 [1981 publ. 1982] ,An. XXXII Congr. Nac. Bot. Bras.,1982,Brazil.,NA,NA,www.ipni.org/n/900319-1,tax_nov,IPNI,NA
Moldenhawera congestiflora,612113,Moldenhawera congestiflora,77196547-1,Fabaceae,Moldenhawera,congestiflora,spec.,Phytotaxa 399(4): 285. 2019 [29 Mar 2019] [epublished],Phytotaxa,2019,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.399.4.4 [engish],www.ipni.org/n/77196547-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.399.4.4
Moldenhawera intermedia,281765,Moldenhawera intermedia,77105294-1,Fabaceae,Moldenhawera,intermedia,spec.,Kew Bull. 65(2): 205 (-207; fig. 1). 2010 [6 Oct 2010] ,Kew Bull.,2010,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77105294-1,tax_nov,IPNI,NA
Moldenhawera longipedicellata,603334,Moldenhawera longipedicellata,77150838-1,Fabaceae,Moldenhawera,longipedicellata,spec.,Phytotaxa 233(1): 85. 2015 [30 Oct 2015] [epublished],Phytotaxa,2015,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.233.1.7,www.ipni.org/n/77150838-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.233.1.7
Monopteryx inpae,83480,Monopteryx inpae,163815-2,Fabaceae,Monopteryx,inpae,spec.,"Acta Amazonica 5(2): 153 (-155), fig. 1. 1975 ",Acta Amazonica,1975,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/163815-2,tax_nov,IPNI,NA
Mucuna analuciana,128921,Mucuna analuciana,77136090-1,Fabaceae,Mucuna,analuciana,spec.,"Syst. Bot. 38(3): 632. 2013 [24 Sep 2013] , as analucianae",Syst. Bot.,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364413X670458,www.ipni.org/n/77136090-1,tax_nov,IPNI,https://doi.org/10.1600/036364413X670458
Mucuna huberi,79111,Mucuna huberi,164649-2,Fabaceae,Mucuna,huberi,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 90. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/164649-2,tax_nov,IPNI,NA
Mucuna japira,101155,Mucuna japira,77066916-1,Fabaceae,Mucuna,japira,spec.,Taxon 54(2): 452 (451-455; figs. 1-2). 2005 [17 Jun 2005] ,Taxon,2005,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77066916-1,tax_nov,IPNI,NA
Mucuna pluricostata,128925,Mucuna pluricostata,164652-2,Fabaceae,Mucuna,pluricostata,spec.,"Pl. Jard. Rio de Janeiro 6: 9, pl. 4, fig. a. 1898 ",Pl. Jard. Rio de Janeiro,1898,Brazil (Southern America),NA,NA,www.ipni.org/n/164652-2,tax_nov,IPNI,NA
Muellera fernandesii,286729,Muellera fernandesii,77114951-1,Fabaceae,Muellera,fernandesii,spec.,Phytotaxa 29: 42 (-44; fig. 1). 2011 [30 Sep 2011] ,Phytotaxa,2011,"Ceará (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77114951-1,tax_nov,IPNI,NA
Muellera leptobotrys,286730,Muellera leptobotrys,77114952-1,Fabaceae,Muellera,leptobotrys,spec.,Phytotaxa 29: 44 (-46; fig. 2). 2011 [30 Sep 2011] ,Phytotaxa,2011,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77114952-1,tax_nov,IPNI,NA
Muellera nitens,286731,Muellera nitens,77114953-1,Fabaceae,Muellera,nitens,spec.,Phytotaxa 29: 46 (-49; fig. 3). 2011 [30 Sep 2011] ,Phytotaxa,2011,"Bahia (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77114953-1,tax_nov,IPNI,NA
Muellera tozziana,285401,Muellera tozziana,77137987-1,Fabaceae,Muellera,tozziana,spec.,Novon 22(4): 478. 2013 [18 Oct 2013] ,Novon,2013,"Pará (Brazil North, Brazil, Southern America);Mato Grosso (Brazil West-Central, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2013&rft.issue=4&rft.spage=478&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2010127,www.ipni.org/n/77137987-1,tax_nov,IPNI,https://doi.org/10.3417/2010127
Myrocarpus leprosus,101156,Myrocarpus leprosus,166445-2,Fabaceae,Myrocarpus,leprosus,spec.,"Arq. Bot. Estado Sao Paulo 3: 161, tab. 41. 1955 ",Arq. Bot. Estado Sao Paulo,1955,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/166445-2,tax_nov,IPNI,NA
Nissolia rondonensis,622329,Nissolia rondonensis,77233982-1,Fabaceae,Nissolia,rondonensis,spec.,Syst. Bot. 46(1): 75. 2021 [29 Mar 2021] [epublished],Syst. Bot.,2021,"Rondônia (Brazil North, Brazil, Southern America)",NA,doi:10.1600/036364421X16128061189459,www.ipni.org/n/77233982-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16128061189459
Nissolia stipulata,622335,Nissolia stipulata,77215765-1,Fabaceae,Nissolia,stipulata,spec.,Phytotaxa 482(1): 82. 2021 [27 Jan 2021] [epublished],Phytotaxa,2021,"Tocantins (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.482.1.9 Named due to the distinct morphology of its relatively larger stipules when compared with the other taxa of the genus.,www.ipni.org/n/77215765-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.482.1.9
Ormosia altimontana,285329,Ormosia altimontana,77133640-1,Fabaceae,Ormosia,altimontana,spec.,Phytotaxa 143(1): 55. 2013 [4 Nov 2013] [epublished],Phytotaxa,2013,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.143.1.3,www.ipni.org/n/77133640-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.143.1.3
Ormosia amazonica,79112,Ormosia amazonica,176344-2,Fabaceae,Ormosia,amazonica,spec.,"Arch. Jard. Bot. Rio de Janeiro 3: 135, 139. 1922 ",Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/176344-2,tax_nov,IPNI,NA
Ormosia bahiensis,18911,Ormosia bahiensis,176349-2,Fabaceae,Ormosia,bahiensis,spec.,Phytologia 4: 36. 1952 ,Phytologia,1952,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1952&rft.spage=36&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/176349-2,tax_nov,IPNI,NA
Ormosia chlorocalyx,83503,Ormosia chlorocalyx,176351-2,Fabaceae,Ormosia,chlorocalyx,spec.,Bol. Tecn. Inst. Agron. N. no. 23. 1944 ,Bol. Tecn. Inst. Agron. N.,1944,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/176351-2,tax_nov,IPNI,NA
Ormosia coutinhoi,79114,Ormosia coutinhoi,176356-2,Fabaceae,Ormosia,coutinhoi,spec.,"Arch. Jard. Bot. Rio de Janeiro 3: 135, 136, tab. 9, 10a. 1922 ",Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/176356-2,tax_nov,IPNI,NA
Ormosia cuneata,79115,Ormosia cuneata,176359-2,Fabaceae,Ormosia,cuneata,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 64. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/176359-2,tax_nov,IPNI,NA
