name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Syngonanthus philcoxii,29102,Syngonanthus philcoxii,248348-2,Eriocaulaceae,Syngonanthus,philcoxii,spec.,Phytologia 26: 178. 1973 ,Phytologia,1973,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1973&rft.spage=178&rft.volume=26&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248348-2,tax_nov,IPNI,NA
Syngonanthus planus,7671,Syngonanthus planus,248352-2,Eriocaulaceae,Syngonanthus,planus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 265. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248352-2,tax_nov,IPNI,NA
Syngonanthus plumosus,29105,Syngonanthus plumosus,248353-2,Eriocaulaceae,Syngonanthus,plumosus,spec.,"Floral. Mont. 339, tab. 214. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248353-2,tax_nov,IPNI,NA
Syngonanthus prolifer,7672,Syngonanthus prolifer,248354-2,Eriocaulaceae,Syngonanthus,prolifer,spec.,"Floral. Mont. 374, tab. 238. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248354-2,tax_nov,IPNI,NA
Syngonanthus pterophyllus,35579,Syngonanthus pterophyllus,248355-2,Eriocaulaceae,Syngonanthus,pterophyllus,spec.,"Floral. Mont. 379, tab. 241. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248355-2,tax_nov,IPNI,NA
Syngonanthus pulchellus,29106,Syngonanthus pulchellus,248356-2,Eriocaulaceae,Syngonanthus,pulchellus,spec.,Phytologia 27: 71. 1973 ,Phytologia,1973,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1973&rft.spage=71&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248356-2,tax_nov,IPNI,NA
Syngonanthus pulvinellus,29108,Syngonanthus pulvinellus,248358-2,Eriocaulaceae,Syngonanthus,pulvinellus,spec.,Phytologia 8: 394. 1962 ,Phytologia,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1962&rft.spage=394&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248358-2,tax_nov,IPNI,NA
Syngonanthus quadrangularis,35580,Syngonanthus quadrangularis,248360-2,Eriocaulaceae,Syngonanthus,quadrangularis,spec.,"Floral. Mont. 333, tab. 210. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248360-2,tax_nov,IPNI,NA
Syngonanthus restingensis,286727,Syngonanthus restingensis,77117119-1,Eriocaulaceae,Syngonanthus,restingensis,spec.,Phytotaxa 40: 2 (-5; figs. 1-3). 2012 [4 Jan 2012] [epublished],Phytotaxa,2012,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,[epublished],www.ipni.org/n/77117119-1,tax_nov,IPNI,NA
Syngonanthus retrorsus,29113,Syngonanthus retrorsus,248365-2,Eriocaulaceae,Syngonanthus,retrorsus,spec.,"Floral. Mont. 344, tab. 218. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248365-2,tax_nov,IPNI,NA
Syngonanthus rhizonema,35582,Syngonanthus rhizonema,248366-2,Eriocaulaceae,Syngonanthus,rhizonema,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 269. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248366-2,tax_nov,IPNI,NA
Syngonanthus rufipes,35583,Syngonanthus rufipes,248368-2,Eriocaulaceae,Syngonanthus,rufipes,spec.,Fl. Serr. Min. 77. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248368-2,tax_nov,IPNI,NA
Syngonanthus schwackei,17405,Syngonanthus schwackei,248371-2,Eriocaulaceae,Syngonanthus,schwackei,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 259. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248371-2,tax_nov,IPNI,NA
Syngonanthus sclerophyllus,29116,Syngonanthus sclerophyllus,248372-2,Eriocaulaceae,Syngonanthus,sclerophyllus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 255. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248372-2,tax_nov,IPNI,NA
Syngonanthus setifolius,35585,Syngonanthus setifolius,285784-2,Eriocaulaceae,Syngonanthus,setifolius,spec.,"Ann. Missouri Bot. Gard. 78: 438, fig. 3A, B, 8. 1991 ",Ann. Missouri Bot. Gard.,1991,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/28001820&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285784-2,tax_nov,IPNI,NA
Syngonanthus similis,53699,Syngonanthus similis,248374-2,Eriocaulaceae,Syngonanthus,similis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 259. 1903 ",Pflanzenr. (Engler),1903,"Minas Gerais (Brazil, Southern America)",NA,[Gandhi 5 Jan 1998; state name],www.ipni.org/n/248374-2,tax_nov,IPNI,NA
Syngonanthus sinuosus,35588,Syngonanthus sinuosus,248378-2,Eriocaulaceae,Syngonanthus,sinuosus,spec.,"Fl. Serr. Min. 75, tab. 28. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248378-2,tax_nov,IPNI,NA
Syngonanthus squarrosus,29118,Syngonanthus squarrosus,248380-2,Eriocaulaceae,Syngonanthus,squarrosus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 278. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/248380-2,tax_nov,IPNI,NA
Syngonanthus suberosus,7673,Syngonanthus suberosus,306991-2,Eriocaulaceae,Syngonanthus,suberosus,spec.,"Bol. Bot. Univ. São Paulo 15: 65, fig. 1996 ",Bol. Bot. Univ. São Paulo,1996,"Rio Vermelho, Pedra Menina, Serra do Ambrosio, Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/306991-2,tax_nov,IPNI,NA
Syngonanthus tenuipes,35591,Syngonanthus tenuipes,248384-2,Eriocaulaceae,Syngonanthus,tenuipes,spec.,"Floral. Mont. 326, tab. 207. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248384-2,tax_nov,IPNI,NA
Syngonanthus trichophyllus,35592,Syngonanthus trichophyllus,248388-2,Eriocaulaceae,Syngonanthus,trichophyllus,spec.,Phytologia 6: 329. 1958 ,Phytologia,1958,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1958&rft.spage=329&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248388-2,tax_nov,IPNI,NA
Syngonanthus ulei,35593,Syngonanthus ulei,248390-2,Eriocaulaceae,Syngonanthus,ulei,spec.,Verh. Bot. Vereins Prov. Brandenburg 48: 130. 1907 ,Verh. Bot. Vereins Prov. Brandenburg,1907,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1907&rft.spage=130&rft.volume=48&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248390-2,tax_nov,IPNI,NA
Syngonanthus venustus,35596,Syngonanthus venustus,248402-2,Eriocaulaceae,Syngonanthus,venustus,spec.,"Floral. Mont. 366, tab. 232. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248402-2,tax_nov,IPNI,NA
Syngonanthus vittatus,583242,Syngonanthus vittatus,77147583-1,Eriocaulaceae,Syngonanthus,vittatus,spec.,Phytotaxa 212(4): 277. 2015 [9 June 2015] [epublished],Phytotaxa,2015,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.212.4.3,www.ipni.org/n/77147583-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.212.4.3
Syngonanthus weddellii,17409,Syngonanthus weddellii,248407-2,Eriocaulaceae,Syngonanthus,weddellii,spec.,Phytologia 3: 425. 1951 ,Phytologia,1951,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1951&rft.spage=425&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248407-2,tax_nov,IPNI,NA
Syngonanthus xantholepis,35599,Syngonanthus xantholepis,248412-2,Eriocaulaceae,Syngonanthus,xantholepis,spec.,Floral. Mont. 395. 1928 ,Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248412-2,tax_nov,IPNI,NA
Syngonanthus xinguensis,35603,Syngonanthus xinguensis,248423-2,Eriocaulaceae,Syngonanthus,xinguensis,spec.,Phytologia 10: 489. 1964 ,Phytologia,1964,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=489&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248423-2,tax_nov,IPNI,NA
